IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_ece/upgrade/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_ece/upgrade/tasks/install_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_ece/upgrade/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_ece/upgrade/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/cluster/tasks/configure.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/cluster/tasks/configure_fal.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/cluster/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/node/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/node/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/node/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/node/tasks/install_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/node/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/node/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/postcheck/tasks/check.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/postcheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/precheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/upgrade/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/upgrade/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/upgrade/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/upgrade/tasks/install_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/upgrade/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_fileauditlogging/upgrade/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/cluster/tasks/append_dict.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/cluster/tasks/configure.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/cluster/tasks/env_setup.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/cluster/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/node/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/node/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/node/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/node/tasks/install_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/node/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/node/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/node/tasks/prepare_env.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/postcheck/tasks/check.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/postcheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/precheck/tasks/check.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/precheck/tasks/java_home.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/precheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/precheck/tasks/prepare_env.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/upgrade/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/upgrade/tasks/prepare_env.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/upgrade/tasks/upgrade.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/upgrade/tasks/upgrade_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/upgrade/tasks/upgrade_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/upgrade/tasks/upgrade_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hdfs/upgrade/tasks/upgrade_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/node/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/node/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/node/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/node/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/node/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/postcheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/precheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/upgrade/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/upgrade/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/upgrade/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/upgrade/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_hpt/upgrade/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/cluster/tasks/configure.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/cluster/tasks/configure_pmswift.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/cluster/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/node/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/node/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/node/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/node/tasks/install_pmswift.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/node/tasks/install_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/node/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/node/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/postcheck/tasks/check.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/postcheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/precheck/tasks/check.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/precheck/tasks/inventory_check.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/precheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/upgrade/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/upgrade/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/upgrade/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/upgrade/tasks/install_pmswift.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/upgrade/tasks/install_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/upgrade/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/scale_object/upgrade/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/cluster/tasks/configure.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/cluster/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/node/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/node/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/node/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/node/tasks/install_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/node/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/node/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/postcheck/tasks/check.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/postcheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/precheck/tasks/check.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/precheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/upgrade/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/upgrade/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/upgrade/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/upgrade/tasks/install_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/upgrade/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/smb/upgrade/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/cluster/tasks/configure.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/cluster/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/node/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/node/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/node/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/node/tasks/install_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/node/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/node/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/postcheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/precheck/tasks/main.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/upgrade/tasks/install.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/upgrade/tasks/install_dir_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/upgrade/tasks/install_local_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/upgrade/tasks/install_remote_pkg.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/upgrade/tasks/install_repository.yml
IBM,https://github.com/IBM/ibm-spectrum-scale-install-infra/blob/master/roles/zimon/upgrade/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/cp4d.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/deploy_private_registry.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/mirror_add_assist.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/mirror_add_hputilities.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/mirror_add_iot.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/mirror_add_manage.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/mirror_add_monitor.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/mirror_add_optimizer.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/mirror_add_predict.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/mirror_add_visualinspection.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/mirror_core.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/mirror_openshift.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/ocp_aws_deprovision.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/ocp_aws_provision.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/ocp_fyre_deprovision.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/ocp_fyre_provision.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/ocp_roks_deprovision.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/ocp_roks_provision.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/ocp_rosa_deprovision.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/ocp_rosa_provision.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_add_assist.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_add_iot.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_add_manage.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_add_monitor.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_add_optimizer.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_add_predict.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_add_visualinspection.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_convert_to_olm.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_core.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_update.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/oneclick_upgrade.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/run_role.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/playbooks/uninstall_core.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/ansible_version_check/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/appconnect/tasks/appconnectcfg.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/appconnect/tasks/determine-storage-classes.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/appconnect/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/aws_bucket_access_point/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/aws_documentdb_user/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/aws_policy/tasks/create-policy-from-json-file.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/aws_policy/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/aws_route53/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/aws_user_creation/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/aws_vpc/tasks/deprovision.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/aws_vpc/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/aws_vpc/tasks/provision.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cert_manager/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cis/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cluster_monitoring/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/common_services/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/configure_manage_eventstreams/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/configure_manage_eventstreams/tasks/retrieve-es-certs.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/convert_to_olm/tasks/ibm-common-services.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/convert_to_olm/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cos/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cos_bucket/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d/tasks/create-subscriptions.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d/tasks/determine-storage-classes.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d/tasks/entitlement.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d/tasks/install-cp4d.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d/tasks/prereq-check.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d_admin_pwd_update/tasks/cp4d-access-control.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d_admin_pwd_update/tasks/get-cp4d-bearer-token.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d_admin_pwd_update/tasks/get-cp4d-route.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d_admin_pwd_update/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d_hack_worker_nodes/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d_service/tasks/determine-storage-classes.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d_service/tasks/install.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d_service/tasks/lookup-admin-credentials.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/cp4d_service/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/db2/tasks/create_ldap_user.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/db2/tasks/determine-storage-classes.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/db2/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/db2/tasks/rotate_ldap_user_password.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/db2/tasks/setup_norootsquash.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/db2/tasks/suite_jdbccfg.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/db2_backup/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/db2_restore/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/entitlement_key_rotation/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/entitlement_key_rotation/tasks/rotate-clusters.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/entitlement_key_rotation/tasks/rotate-ibm-entitlement.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/entitlement_key_rotation/tasks/rotate-wiotp-docker-local.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/gencfg_jdbc/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/gencfg_mongo/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/gencfg_watsonstudio/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/gencfg_workspace/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/ibmcloud_resource_key/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/ibmcloud_resource_key/tasks/service_key_create.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/ibmcloud_resource_key/tasks/service_key_delete.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/ibm_catalogs/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/install_operator/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/kafka/tasks/determine-storage-classes.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/kafka/tasks/main.yaml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/key_rotation/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/kubeturbo/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_case_prepare/tasks/iot-860-fix.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_case_prepare/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_case_prepare/tasks/prepare-dev.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_case_prepare/tasks/prepare-released.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_case_prepare/tasks/sls-350-fix.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_case_prepare/tasks/uds-208-fix.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_case_prepare/tasks/uds-209-fix.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_extras_prepare/tasks/catalog.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_extras_prepare/tasks/extras.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_extras_prepare/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_images/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mirror_ocp/tasks/main.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mongodb/tasks/determine-storage-classes.yml
ibm-mas,https://github.com/ibm-mas/ansible-devops/blob/master/ibm/mas_devops/roles/mongodb/tasks/main.yml
